,Marina,ERT-MW-1A,ERT-MW-1B,MillCreek,ERT-MW-4B,MW-PD-17
2018-10-01 18:00:00.000000,0.8075992296913018,12.05984998370941,12.83567215203511,9.400984713585306,14.71526014772859,18.87285409649122
2018-10-01 18:15:00.000003,0.4135971649731205,12.01968257574176,12.78775880026765,9.333702882195617,14.67889457667461,18.86515947988491
2018-10-01 18:29:59.999997,0.01068096073993834,11.97810924537894,12.73783101398255,9.264619270832545,14.64081467980365,18.85686609520968
2018-10-01 18:45:00.000000,-0.3857394960145781,11.93604368166054,12.68683487222251,9.19576535732727,14.60171104621167,18.84810070860206
2018-10-01 19:00:00.000003,-0.7712202475848842,11.89413983057264,12.63558821845367,9.128115244576785,14.56222116424484,18.83900018482829
2018-10-01 19:14:59.999997,-1.138592543105805,11.85313182866859,12.58496966489812,9.062892908196433,14.52301538912084,18.82971165357981
2018-10-01 19:30:00.000000,-1.482387188989567,11.81413960595656,12.53608089123543,9.001883332125733,14.48483039071063,18.82039246193215
2018-10-01 19:45:00.000003,-1.794147710124931,11.77866972656331,12.49031770919102,8.947587040499078,14.44855593738949,18.81121728580586
2018-10-01 19:59:59.999997,-2.077407722785887,11.74601812382068,12.44764230306385,8.89844805592516,14.41453438840482,18.80232661394824
2018-10-01 20:15:00.000000,-2.328903254267701,11.71626735647408,12.40834583815148,8.854881385109415,14.38318583680553,18.79384791665054
2018-10-01 20:30:00.000003,-2.540189975727541,11.68982718306509,12.37293737467698,8.817307462650554,14.35477810997454,18.78588410233449
2018-10-01 20:44:59.999997,-2.72195018976446,11.66638947557674,12.34128484319127,8.78457630477355,14.32924658194488,18.77849935985164
2018-10-01 21:00:00.000000,-2.87017864500469,11.64607623541912,12.31352412936485,8.757043759385198,14.30669918386608,18.77174735489099
2018-10-01 21:15:00.000003,-2.979721428803937,11.62920668689363,12.28998992801631,8.735390051516298,14.28738466215279,18.76568547426488
2018-10-01 21:29:59.999997,-3.060121910478384,11.61545137861521,12.27045463300966,8.718598618038499,14.27118890137946,18.76034045475255
2018-10-01 21:45:00.000000,-3.099105724260459,11.60531661924988,12.25536576380648,8.708014544639664,14.25840748400077,18.755755976012
2018-10-01 22:00:00.000003,-3.098720619473088,11.59890576104235,12.24489982967115,8.703607077400273,14.24919036636224,18.75197355617454
2018-10-01 22:14:59.999997,-3.0484420944543,11.5968026860243,12.23965049980658,8.706677028306604,14.24395745194414,18.74905826732523
2018-10-01 22:30:00.000000,-2.943670491879985,11.59948626788377,12.24018284966263,8.718020828831493,14.24313198372234,18.74708583009566
2018-10-01 22:45:00.000003,-2.77747504234683,11.6075269503146,12.24716196346428,8.73866581534714,14.24721468693813,18.7461537513096
2018-10-01 22:59:59.999997,-2.555046875196789,11.62094037632419,12.26076452036037,8.768221950299559,14.25639281996053,18.74634119864367
2018-10-01 23:15:00.000000,-2.285420938545544,11.63939254869551,12.28078484977989,8.805621949570316,14.27054798225021,18.74768739058618
2018-10-01 23:30:00.000003,-1.971673374931482,11.66261580893733,12.30695559199802,8.850368184029147,14.28951332800929,18.75020382580983
2018-10-01 23:44:59.999997,-1.633782592910013,11.68962486393298,12.33834114146368,8.900007372572716,14.31261615536688,18.75383756037691
2018-10-02 00:00:00.000000,-1.276817983416753,11.72022895849891,12.37439586083401,8.954346945404605,14.33934543642074,18.75850723061055
2018-10-02 00:15:00.000003,-0.9055502671214278,11.75622440583242,12.41691395434319,9.015877806859477,14.37287566861343,18.76572762839642
2018-10-02 00:29:59.999997,-0.5235018147478315,11.79509067176252,12.46388079904985,9.080284898467216,14.41094632791542,18.77505268622615
2018-10-02 00:45:00.000000,-0.145814586983744,11.83511416047784,12.51299180032902,9.14497317852411,14.45064870447684,18.78535183563642
2018-10-02 01:00:00.000003,0.2198651400282027,11.87502701518301,12.56249244913031,9.208274033348129,14.49025652739422,18.7958286733745
2018-10-02 01:14:59.999997,0.5724558926191452,11.91421521969996,12.61142564252481,9.26967128400473,14.52904101746359,18.80610902794544
2018-10-02 01:30:00.000000,0.9135758312222592,11.95275539248611,12.65968786204798,9.329893499871948,14.56729649172753,18.81611625562223
2018-10-02 01:45:00.000003,1.218668837373811,11.98946703661721,12.70612775533383,9.385809972668127,14.6042886252069,18.82579203035993
2018-10-02 01:59:59.999997,1.51353901961174,12.02490580799684,12.75088652321829,9.44160443842334,14.64022001446657,18.83513179147125
2018-10-02 02:15:00.000000,1.772160535114623,12.05815806979516,12.79313656264297,9.495869279173721,14.67511578498138,18.84413493510011
2018-10-02 02:30:00.000003,2.00981262359348,12.08843594004005,12.83207341134136,9.541192642751332,14.70647677322413,18.85257141133217
2018-10-02 02:44:59.999997,2.211567399858029,12.11536899726226,12.86722673163866,9.580191260770441,14.73469110916587,18.86039318424592
2018-10-02 03:00:00.000000,2.372324688402597,12.138545207229,12.89808876173648,9.612453517593277,14.75961017218983,18.86755019412204
2018-10-02 03:15:00.000003,2.498358603718099,12.15806679875288,12.92459391094776,9.638644205723725,14.78119728611649,18.87399708373531
2018-10-02 03:29:59.999997,2.587205040254112,12.17377024767219,12.94652840246861,9.65847725912625,14.7993015388695,18.87968611354149
2018-10-02 03:45:00.000000,2.634203358042251,12.18529124619588,12.96349920429886,9.671254016343806,14.81364317261618,18.88455989430482
2018-10-02 04:00:00.000003,2.64504877952365,12.1927910401887,12.97555397679215,9.677589686953361,14.82421257292932,18.88858129901617
2018-10-02 04:14:59.999997,2.601914078966959,12.19527207597215,12.98178292207257,9.675160566594286,14.83041054694752,18.8916730992186
2018-10-02 04:30:00.000000,2.510794374951665,12.19269634957391,12.98197829527303,9.664376859731536,14.83202721345535,18.89376753814012
2018-10-02 04:45:00.000003,2.379283938058204,12.18543232947636,12.97638531352437,9.646241619773113,14.82917873534033,18.89483219325851
2018-10-02 04:59:59.999997,2.20125308975148,12.17322218953541,12.96478610349592,9.620064832823017,14.82172395281184,18.89483292915084
2018-10-02 05:15:00.000000,1.977159982441826,12.15601445156097,12.94710063309437,9.585809014684502,14.80958134019946,18.89374155958815
2018-10-02 05:30:00.000003,1.718217791877814,12.13441642453454,12.92384881073499,9.54494469150592,14.79306977078866,18.89156890635172
2018-10-02 05:44:59.999997,1.429564049893053,12.10891362510312,12.89554792551549,9.498375217498701,14.77256070707029,18.88835368409807
2018-10-02 06:00:00.000000,1.114434768490209,12.07989111818292,12.86265897843222,9.446719060219952,14.74840028722591,18.88415144028896
2018-10-02 06:15:00.000003,0.788457329178882,12.04847863190438,12.82630695600229,9.392253712063773,14.72135086921833,18.87906560664557
2018-10-02 06:29:59.999997,0.440906706544639,12.01461754395721,12.78667015893811,9.334050166888652,14.69159568347125,18.87317571211977
2018-10-02 06:45:00.000000,0.08802912354793131,11.97911818542871,12.74458274510506,9.274101280211147,14.65975241597974,18.86658895137507
2018-10-02 07:00:00.000003,-0.2662462372610339,11.94253578993534,12.70074755263414,9.213260952289478,14.62637764859797,18.8594222958517
2018-10-02 07:14:59.999997,-0.6188151342414818,11.90532239422743,12.65577018382854,9.152162214342226,14.59195641374239,18.85179357874444
2018-10-02 07:30:00.000000,-0.9545092643973643,11.86857582965984,12.61081445707815,9.093006321582232,14.55732817681408,18.84385272752028
2018-10-02 07:45:00.000003,-1.273116291160284,11.83281609158601,12.56660713227723,9.036317979916994,14.52307790980436,18.83574660781956
2018-10-02 07:59:59.999997,-1.56594903122077,11.79953998793969,12.52449062495442,8.984661619694558,14.49004306602949,18.82764097155629
2018-10-02 08:15:00.000000,-1.830397945913486,11.7692120159338,12.48516945040284,8.938527452262006,14.45880641638207,18.8196879190374
2018-10-02 08:30:00.000003,-2.064772463418453,11.74157898075134,12.44885199711726,8.897483905402611,14.42980657749941,18.81202585573847
2018-10-02 08:44:59.999997,-2.261895269137284,11.71706439533959,12.41611378718166,8.862478199805306,14.40357593815542,18.80478957810889
2018-10-02 09:00:00.000000,-2.427248939718962,11.69552794356287,12.38699506511821,8.832530652059678,14.38011684732561,18.79806386658584
2018-10-02 09:15:00.000003,-2.553491503736016,11.677346914863,12.36191594590783,8.808448240079311,14.35971322880359,18.79193188389831
2018-10-02 09:29:59.999997,-2.649514965308811,11.66226824766753,12.34075423684392,8.789321268455762,14.3423267946938,18.78644540782015
2018-10-02 09:45:00.000000,-2.706097818731516,11.65068265004342,12.32388089197539,8.776156568479273,14.328219093892,18.78166193122248
2018-10-02 10:00:00.000003,-2.72231180933204,11.64279968756103,12.31156455162404,8.769234412299857,14.31760642913064,18.77763750709025
2018-10-02 10:14:59.999997,-2.699759229444977,11.63864854565079,12.30390396522335,8.768443632677988,14.31058760713088,18.77441686009967
2018-10-02 10:30:00.000000,-2.624439274610994,11.63896291197986,12.30161711688024,8.775485556967793,14.30766014797878,18.7720742934053
2018-10-02 10:45:00.000003,-2.503601746271321,11.6436846817586,12.30479244751318,8.789787514352117,14.30894198347348,18.77066419114268
2018-10-02 10:59:59.999997,-2.333389312983815,11.65307203932226,12.31374019463474,8.811807866922733,14.31465055945611,18.77024543682809
2018-10-02 11:15:00.000000,-2.107561171164724,11.6675362612336,12.32890783428753,8.842392072694942,14.32512344414311,18.77088468483413
2018-10-02 11:30:00.000003,-1.843324856202768,11.68642353209305,12.34979785045662,8.879647837513012,14.34007605741431,18.77259905472305
2018-10-02 11:44:59.999997,-1.527300921062921,11.71031323307433,12.3769184281826,8.92498172497752,14.35977148188446,18.77542424284787
2018-10-02 12:00:00.000000,-1.181220114036787,11.73962226679511,12.41025518367327,8.978281546408736,14.3840094349738,18.77936061235796
2018-10-02 12:15:00.000003,-0.7973762352562059,11.77392833908876,12.44949434559848,9.039185842978213,14.41265302014084,18.7843915863019
2018-10-02 12:29:59.999997,-0.3932936123150232,11.8117027988623,12.49334942790173,9.104614735605743,14.44495596045639,18.79043985977275
2018-10-02 12:45:00.000000,0.01620264067287222,11.85161395843477,12.54046202245579,9.172080641789234,14.47999543780476,18.79737773612075
2018-10-02 13:00:00.000003,0.4334207911350536,11.8935216676573,12.5904577775695,9.24209703377889,14.51772645302222,18.80512639003454
2018-10-02 13:14:59.999997,0.8334267844090307,11.93573583208291,12.64163475542955,9.310937992776182,14.55686538072526,18.81351182835168
2018-10-02 13:30:00.000000,1.243740959830352,11.97988964689732,12.69492502601727,9.386352952490036,14.59859107076425,18.8225189869368
2018-10-02 13:45:00.000003,1.617741564014415,12.0225435794425,12.74734729323378,9.455842534457746,14.63975793303158,18.83182833252313
2018-10-02 13:59:59.999997,1.988197579959236,12.06433846878631,12.79899335029946,9.522143158055805,14.67991644519497,18.84123671155409
2018-10-02 14:15:00.000000,2.315335368110888,12.10347083076282,12.84816082139134,9.582277056004521,14.71829930898675,18.85057080102906
2018-10-02 14:30:00.000003,2.624606955598893,12.14066120137499,12.89511399829485,9.639055830431184,14.75503167488442,18.85972298547712
2018-10-02 14:44:59.999997,2.892280878169958,12.17472584749508,12.93873108944688,9.689614804615124,14.7893583452058,18.86855233476347
2018-10-02 15:00:00.000000,3.132195536052857,12.20591866209947,12.97897764329247,9.735292383782395,14.82116375644467,18.87695640636786
2018-10-02 15:15:00.000003,3.323694113208185,12.23303559690673,13.01469130802954,9.773415992011431,14.84967190028889,18.8847985717894
2018-10-02 15:29:59.999997,3.492634243879423,12.25724195220327,13.04662221021773,9.807252945214428,14.87523199839907,18.8920242527367
2018-10-02 15:45:00.000000,3.60850686728816,12.27689794188744,13.07342048665892,9.832779960922641,14.89701846331453,18.89852399681354
2018-10-02 16:00:00.000003,3.701602780566451,12.29319594268059,13.09591315730035,9.853484782052334,14.91546111826408,18.90426776049543
2018-10-02 16:14:59.999997,3.738284092745427,12.30453449460462,13.11277101307452,9.865270264325698,14.92973961970225,18.9091626859784
2018-10-02 16:30:00.000000,3.730411632794559,12.3110332457378,13.12387223860714,9.86911995120876,14.93967684127014,18.91313497529323
2018-10-02 16:45:00.000003,3.681646341512561,12.3128919145512,13.12931908754168,9.865585888526068,14.94529665224064,18.91614153100288
2018-10-02 16:59:59.999997,3.577886540453879,12.30930969613345,13.12838293534832,9.852817818743365,14.94612000171555,18.918108609642
2018-10-02 17:15:00.000000,3.42370040053783,12.30025516036455,13.12089285130175,9.831136445520999,14.94197342276434,18.91897637476434
2018-10-02 17:30:00.000003,3.216821066667173,12.28563651840558,13.10667014804113,9.80039191937979,14.93268927487948,18.91869026036281
2018-10-02 17:44:59.999997,2.967817252152223,12.2659964354204,13.08612723370922,9.761968922106892,14.9184947185384,18.91723558829925
2018-10-02 18:00:00.000000,2.678320798614723,12.24154419582195,13.05952694650634,9.716165832807109,14.89957564863884,18.91461905490849
2018-10-02 18:15:00.000003,2.355886229512465,12.21285105360064,13.02745788772178,9.664077725564066,14.87630937878406,18.91087751046289
2018-10-02 18:29:59.999997,2.009395522274858,12.18063106226667,12.99068327032093,9.607088385237127,14.84924035199514,18.90608385917066
2018-10-02 18:45:00.000000,1.642648617161037,12.1454089665323,12.9498540444693,9.54598146898051,14.81886249047441,18.90032815240707
2018-10-02 19:00:00.000003,1.260707544168394,12.10768499370036,12.90558434565979,9.481615475102469,14.78566269884338,18.89371089491422
2018-10-02 19:14:59.999997,0.8691806319890376,12.06805505810877,12.85857305469548,9.414971957793934,14.75016575520818,18.88634220561488
2018-10-02 19:30:00.000000,0.4757188320977365,12.02741116617065,12.80978941767931,9.347428779701998,14.7130315396082,18.87835050234074
2018-10-02 19:45:00.000003,0.09587886577081221,11.98682214075467,12.76042243136435,9.281224021401789,14.67516404087497,18.86989502300739
2018-10-02 19:59:59.999997,-0.27775376684246,11.94630560980506,12.71079523690657,9.215772999040734,14.63692441160666,18.86111058684096
2018-10-02 20:15:00.000000,-0.6301832465304048,11.9068254635407,12.66193545681158,9.15309451079247,14.59906407573438,18.85215020035803
2018-10-02 20:30:00.000003,-0.9651929316470803,11.86860029283301,12.61429287487129,9.093085800068085,14.56199131352097,18.84314747667954
2018-10-02 20:44:59.999997,-1.278639204312184,11.83206909703973,12.56841305963762,9.036443722668645,14.52613060897184,18.83422511977718
2018-10-02 21:00:00.000000,-1.562802865457906,11.79860370856708,12.52546816087721,8.985564743397985,14.49218793423174,18.8255220534645
2018-10-02 21:15:00.000003,-1.829102272255832,11.76785577220578,12.48537427259423,8.939095133099359,14.46020454525366,18.81712410829766
2018-10-02 21:29:59.999997,-2.066046974301968,11.73975984028866,12.44834691131496,8.897434286376273,14.43052974416417,18.80912049014009
2018-10-02 21:45:00.000000,-2.270419179039382,11.71460567113479,12.4147939560136,8.8613585911732,14.40361279754844,18.80160769618327
2018-10-02 22:00:00.000003,-2.447092517237009,11.6921842279569,12.38463660849881,8.82979249411354,14.37933911332693,18.79463423702289
2018-10-02 22:14:59.999997,-2.586599822603078,11.67293349728343,12.358310914448,8.803763236462409,14.3579749031161,18.78825872220224
2018-10-02 22:30:00.000000,-2.66854037975724,11.65805186743997,12.33702038612043,8.78590435858872,14.34035364486582,18.78259528587126
2018-10-02 22:45:00.000003,-2.726515328330227,11.64636156650994,12.31992178523738,8.772649632049568,14.32602280808837,18.77767646124106
2018-10-02 22:59:59.999997,-2.7544897547275,11.63779075299185,12.30687443080873,8.764244820729708,14.3148687709192,18.77351642497926
2018-10-02 23:15:00.000000,-2.713791492208329,11.63423019007126,12.29958909539312,8.765353397130932,14.30801719304553,18.77022468498972
